Metric,ExecID,ReqID,Value
ServiceTime,66,49,30495633
LatencyTime,66,50,30279251
ServiceTime,66,50,29445704
LatencyTime,66,51,37122580
ServiceTime,66,51,36595843
LatencyTime,66,52,37387282
ServiceTime,66,52,36619486
LatencyTime,66,53,36032101
ServiceTime,66,53,35463963
LatencyTime,66,54,34346287
ServiceTime,66,54,33642125
LatencyTime,66,55,33931565
ServiceTime,66,55,33190560
LatencyTime,66,56,31963483
ServiceTime,66,56,31208867
LatencyTime,66,57,35513982
ServiceTime,66,57,34939174
LatencyTime,66,58,34666897
ServiceTime,66,58,34160169
LatencyTime,66,59,30131258
ServiceTime,66,59,29631030
LatencyTime,66,60,30574090
ServiceTime,66,60,30032889
LatencyTime,66,61,29072095
ServiceTime,66,61,28543802
LatencyTime,66,62,29367799
ServiceTime,66,62,28866535
LatencyTime,66,63,24448093
ServiceTime,66,63,23942802
LatencyTime,66,64,28686594
ServiceTime,66,64,26083947
LatencyTime,66,65,29839557
ServiceTime,66,65,29313953
LatencyTime,66,66,26150543
ServiceTime,66,66,25606900
LatencyTime,66,67,32219069
ServiceTime,66,67,31483996
LatencyTime,66,68,34156586
ServiceTime,66,68,33595306
LatencyTime,66,69,31842980
ServiceTime,66,69,31001138
LatencyTime,66,70,33085650
ServiceTime,66,70,32492557
LatencyTime,66,71,41069616
ServiceTime,66,71,40303099
LatencyTime,66,72,34217586
ServiceTime,66,72,33547357
LatencyTime,66,73,34239376
ServiceTime,66,73,33693205
LatencyTime,66,74,34096301
ServiceTime,66,74,33484337
LatencyTime,66,75,34384284
ServiceTime,66,75,33701674
LatencyTime,66,76,31266196
ServiceTime,66,76,30761947
LatencyTime,66,77,32790399
ServiceTime,66,77,32182565
LatencyTime,66,78,36341261
ServiceTime,66,78,35821102
LatencyTime,66,79,34169680
ServiceTime,66,79,33654960
LatencyTime,66,80,35454098
ServiceTime,66,80,34167235
LatencyTime,66,81,35912835
ServiceTime,66,81,35307244
LatencyTime,66,82,43337174
ServiceTime,66,82,42763228
LatencyTime,66,83,34188429
ServiceTime,66,83,33702879
LatencyTime,66,84,30231836
ServiceTime,66,84,29710347
LatencyTime,66,85,31776520
ServiceTime,66,85,31243824
LatencyTime,66,86,35273634
ServiceTime,66,86,34126982
LatencyTime,66,87,31859157
ServiceTime,66,87,31348664
LatencyTime,66,88,31820486
ServiceTime,66,88,31372989
LatencyTime,66,89,33705753
ServiceTime,66,89,33091593
LatencyTime,66,90,36125697
ServiceTime,66,90,35557666
LatencyTime,66,91,30346930
ServiceTime,66,91,29822089
LatencyTime,66,92,33333458
ServiceTime,66,92,32807431
LatencyTime,66,93,31934552
ServiceTime,66,93,31426569
LatencyTime,66,94,34655875
ServiceTime,66,94,33280152
LatencyTime,66,95,36686472
ServiceTime,66,95,35987057
LatencyTime,66,96,31293431
ServiceTime,66,96,30686079
LatencyTime,66,97,32760675
ServiceTime,66,97,32203538
LatencyTime,66,98,31966651
ServiceTime,66,98,31511190
LatencyTime,66,99,41033185
ServiceTime,66,99,38197856
LatencyTime,66,100,30432299
ServiceTime,66,100,29946850
LatencyTime,66,101,35100967
ServiceTime,66,101,34476116
LatencyTime,66,102,35810532
ServiceTime,66,102,35125279
LatencyTime,66,103,35685053
ServiceTime,66,103,35083303
LatencyTime,66,104,41110675
ServiceTime,66,104,38048137
LatencyTime,66,105,35786997
ServiceTime,66,105,35237094
LatencyTime,66,106,31536168
ServiceTime,66,106,31065716
LatencyTime,66,107,31274699
ServiceTime,66,107,30681909
LatencyTime,66,108,48644341
ServiceTime,66,108,48038122
LatencyTime,66,109,41024176
ServiceTime,66,109,40347122
LatencyTime,66,110,39694749
ServiceTime,66,110,39030372
LatencyTime,66,111,34908567
ServiceTime,66,111,33608860
LatencyTime,66,112,30199208
ServiceTime,66,112,29663152
LatencyTime,66,113,30572583
ServiceTime,66,113,30117035
LatencyTime,66,114,36090111
ServiceTime,66,114,35416983
LatencyTime,66,115,35617212
ServiceTime,66,115,33908721
LatencyTime,66,116,41720454
ServiceTime,66,116,41099867
LatencyTime,66,117,35727569
ServiceTime,66,117,34122769
LatencyTime,66,118,29749459
ServiceTime,66,118,29250982
LatencyTime,66,119,29866138
ServiceTime,66,119,29311448
LatencyTime,66,120,33913831
ServiceTime,66,120,33449235
LatencyTime,66,121,37114242
ServiceTime,66,121,33570489
LatencyTime,66,122,33236738
ServiceTime,66,122,32569433
LatencyTime,66,123,32837824
ServiceTime,66,123,32271269
LatencyTime,66,124,40113620
ServiceTime,66,124,39476497
LatencyTime,66,125,32581623
ServiceTime,66,125,32102145
LatencyTime,66,126,32880098
ServiceTime,66,126,32220093
LatencyTime,66,127,37025537
ServiceTime,66,127,36506498
LatencyTime,66,128,41004365
ServiceTime,66,128,40399023
LatencyTime,66,129,38584999
ServiceTime,66,129,37789182
LatencyTime,66,130,35907665
ServiceTime,66,130,35390329
LatencyTime,66,131,31888269
ServiceTime,66,131,31339614
LatencyTime,66,132,35905818
ServiceTime,66,132,35179149
LatencyTime,66,133,34028369
ServiceTime,66,133,33329286
LatencyTime,66,134,45858406
ServiceTime,66,134,45193867
LatencyTime,66,135,38562025
ServiceTime,66,135,37936389
LatencyTime,66,136,37639005
ServiceTime,66,136,37039001
LatencyTime,66,137,33144027
ServiceTime,66,137,32513229
LatencyTime,66,138,28991363
ServiceTime,66,138,28392274
LatencyTime,66,139,31314672
ServiceTime,66,139,30819281
LatencyTime,66,140,28300523
ServiceTime,66,140,27774970
LatencyTime,66,141,29728427
ServiceTime,66,141,29196747
LatencyTime,66,142,29572312
ServiceTime,66,142,28962973
LatencyTime,66,143,31336559
ServiceTime,66,143,30846405
LatencyTime,66,144,28024659
ServiceTime,66,144,27497449
LatencyTime,66,145,28303209
ServiceTime,66,145,27775912
LatencyTime,66,146,28398208
ServiceTime,66,146,27886330
LatencyTime,66,147,37993859
ServiceTime,66,147,37174878
LatencyTime,66,148,30199962
ServiceTime,66,148,29668312
LatencyTime,66,149,33292956
ServiceTime,66,149,32737802
LatencyTime,66,150,35760031
ServiceTime,66,150,35252889
LatencyTime,66,151,29369648
ServiceTime,66,151,28889784
LatencyTime,66,152,31671796
ServiceTime,66,152,31178212
LatencyTime,66,153,35119572
ServiceTime,66,153,34459959
LatencyTime,66,154,33492864
ServiceTime,66,154,32893090
LatencyTime,66,155,36206267
ServiceTime,66,155,34237243
LatencyTime,66,156,33771963
ServiceTime,66,156,33263164
LatencyTime,66,157,34022602
ServiceTime,66,157,33535196
LatencyTime,66,158,32940564
ServiceTime,66,158,32369066
LatencyTime,66,159,40381787
ServiceTime,66,159,38331305
LatencyTime,66,160,29848260
ServiceTime,66,160,29311944
LatencyTime,66,161,26843905
ServiceTime,66,161,26351682
LatencyTime,66,162,26603461
ServiceTime,66,162,26152774
LatencyTime,66,163,26494273
ServiceTime,66,163,26048661
LatencyTime,66,164,31685124
ServiceTime,66,164,31139494
LatencyTime,66,165,35855538
ServiceTime,66,165,34916750
LatencyTime,66,166,28182952
ServiceTime,66,166,27668066
LatencyTime,66,167,37872013
ServiceTime,66,167,37383049
LatencyTime,66,168,30597227
ServiceTime,66,168,30149935
LatencyTime,66,169,28887365
ServiceTime,66,169,28351996
LatencyTime,66,170,31616735
ServiceTime,66,170,31089711
LatencyTime,66,171,30001853
ServiceTime,66,171,29419522
LatencyTime,66,172,29372672
ServiceTime,66,172,28862278
LatencyTime,66,173,31091313
ServiceTime,66,173,30491601
LatencyTime,66,174,28975359
ServiceTime,66,174,28480264
LatencyTime,66,175,31190418
ServiceTime,66,175,30683694
LatencyTime,66,176,32481145
ServiceTime,66,176,31830411
LatencyTime,66,177,25393710
ServiceTime,66,177,24884883
LatencyTime,66,178,24965054
ServiceTime,66,178,24438174
LatencyTime,66,179,26023543
ServiceTime,66,179,25512500
LatencyTime,66,180,28674879
ServiceTime,66,180,27986058
LatencyTime,66,181,25806555
ServiceTime,66,181,25210785
LatencyTime,66,182,24884091
ServiceTime,66,182,24348859
LatencyTime,66,183,25767578
ServiceTime,66,183,25238722
LatencyTime,66,184,26052497
ServiceTime,66,184,25355065
LatencyTime,66,185,26951301
ServiceTime,66,185,26362284
LatencyTime,66,186,25169162
ServiceTime,66,186,24639375
LatencyTime,66,187,24865117
ServiceTime,66,187,24334559
LatencyTime,66,188,25023221
ServiceTime,66,188,24184534
LatencyTime,66,189,28899154
ServiceTime,66,189,28455146
LatencyTime,66,190,30404703
ServiceTime,66,190,30089195
LatencyTime,66,191,27232977
ServiceTime,66,191,26814712
LatencyTime,66,192,25793116
ServiceTime,66,192,25349237
LatencyTime,66,193,29213428
ServiceTime,66,193,28727667
LatencyTime,66,194,31997270
ServiceTime,66,194,31486107
LatencyTime,66,195,29499640
ServiceTime,66,195,28965686
LatencyTime,66,196,28367003
ServiceTime,66,196,27890993
LatencyTime,66,197,31634063
ServiceTime,66,197,31181943
LatencyTime,66,198,7725284780
ServiceTime,66,198,7724406488
LatencyTime,66,199,8282457
ServiceTime,66,199,6339851
MainEntry,67,0,6959089285798485
MainExit,67,0,6959089295803907
Ready2Serve,67,0,6959089306921841
RuntimeReadyTime,67,0,84828276
ServiceTime,67,0,1539563554
LatencyTime,67,0,1624391830
LatencyTime,67,1,110300446
ServiceTime,67,1,108623042
LatencyTime,67,2,101149351
ServiceTime,67,2,100790267
LatencyTime,67,3,152272450
ServiceTime,67,3,151403223
LatencyTime,67,4,128416634
ServiceTime,67,4,127923412
LatencyTime,67,5,125720030
ServiceTime,67,5,125246224
LatencyTime,67,6,112121109
ServiceTime,67,6,111753432
LatencyTime,67,7,109414915
ServiceTime,67,7,108976177
LatencyTime,67,8,416901745
ServiceTime,67,8,416279180
LatencyTime,67,9,185180824
ServiceTime,67,9,184596832
LatencyTime,67,10,21876753
ServiceTime,67,10,21374087
LatencyTime,67,11,23976687
ServiceTime,67,11,22322392
LatencyTime,67,12,46388039
ServiceTime,67,12,45673181
LatencyTime,67,13,24638791
ServiceTime,67,13,24176494
LatencyTime,67,14,21917694
ServiceTime,67,14,21417650
LatencyTime,67,15,38211257
ServiceTime,67,15,37493196
LatencyTime,67,16,36414366
ServiceTime,67,16,35808155
LatencyTime,67,17,28076574
ServiceTime,67,17,27552618
LatencyTime,67,18,32120651
ServiceTime,67,18,31600480
LatencyTime,67,19,30259956
ServiceTime,67,19,29449016
LatencyTime,67,20,32431327
ServiceTime,67,20,31592459
LatencyTime,67,21,36985488
ServiceTime,67,21,36386089
LatencyTime,67,22,31788161
ServiceTime,67,22,31252580
LatencyTime,67,23,33890507
ServiceTime,67,23,33364521
LatencyTime,67,24,33462208
ServiceTime,67,24,32695565
LatencyTime,67,25,32659244
ServiceTime,67,25,31851672
LatencyTime,67,26,40785874
ServiceTime,67,26,40084304
LatencyTime,67,27,46194819
ServiceTime,67,27,45632173
LatencyTime,67,28,36160848
ServiceTime,67,28,35594317
LatencyTime,67,29,29881996
ServiceTime,67,29,29362548
LatencyTime,67,30,32938119
ServiceTime,67,30,32263343
LatencyTime,67,31,28693851
ServiceTime,67,31,28117292
LatencyTime,67,32,41384865
ServiceTime,67,32,40254100
LatencyTime,67,33,34086310
ServiceTime,67,33,33103621
LatencyTime,67,34,32966804
ServiceTime,67,34,32371623
LatencyTime,67,35,31859711
ServiceTime,67,35,31318589
LatencyTime,67,36,36574020
ServiceTime,67,36,35613581
LatencyTime,67,37,25371561
ServiceTime,67,37,24844322
LatencyTime,67,38,31906740
ServiceTime,67,38,31138245
LatencyTime,67,39,38207118
ServiceTime,67,39,37668939
LatencyTime,67,40,27249441
ServiceTime,67,40,26762682
LatencyTime,67,41,28913357
ServiceTime,67,41,28137400
LatencyTime,67,42,29706447
ServiceTime,67,42,29125618
LatencyTime,67,43,26159222
ServiceTime,67,43,25620683
LatencyTime,67,44,28492793
ServiceTime,67,44,27912238
LatencyTime,67,45,27140161
ServiceTime,67,45,26601570
LatencyTime,67,46,25355137
ServiceTime,67,46,24762903
LatencyTime,67,47,26066878
ServiceTime,67,47,25583625
LatencyTime,67,48,38099678
ServiceTime,67,48,37563468
LatencyTime,67,49,30341174
ServiceTime,67,49,29626508
LatencyTime,67,50,24008912
ServiceTime,67,50,23528013
LatencyTime,67,51,25303595
ServiceTime,67,51,24766335
LatencyTime,67,52,30219613
ServiceTime,67,52,29429650
LatencyTime,67,53,27804964
ServiceTime,67,53,26059659
LatencyTime,67,54,25631568
ServiceTime,67,54,25012320
LatencyTime,67,55,26166345
ServiceTime,67,55,25649386
LatencyTime,67,56,29267834
ServiceTime,67,56,28547471
LatencyTime,67,57,25735096
ServiceTime,67,57,25205672
LatencyTime,67,58,32877399
ServiceTime,67,58,32344676
LatencyTime,67,59,29711736
ServiceTime,67,59,29175438
LatencyTime,67,60,31952426
ServiceTime,67,60,30993648
LatencyTime,67,61,27551514
ServiceTime,67,61,27082965
LatencyTime,67,62,27149343
ServiceTime,67,62,25947048
LatencyTime,67,63,32112151
ServiceTime,67,63,31152414
LatencyTime,67,64,25478929
ServiceTime,67,64,24994498
LatencyTime,67,65,33531606
ServiceTime,67,65,32736715
LatencyTime,67,66,36248846
ServiceTime,67,66,35653423
LatencyTime,67,67,29831654
ServiceTime,67,67,29437383
LatencyTime,67,68,24340730
ServiceTime,67,68,23832470
LatencyTime,67,69,24504036
ServiceTime,67,69,24153236
LatencyTime,67,70,24378907
ServiceTime,67,70,23963552
LatencyTime,67,71,23726269
ServiceTime,67,71,23294736
LatencyTime,67,72,24912793
ServiceTime,67,72,24518923
LatencyTime,67,73,29363282
ServiceTime,67,73,28917176
LatencyTime,67,74,23613539
ServiceTime,67,74,23132559
LatencyTime,67,75,31107400
ServiceTime,67,75,30473582
LatencyTime,67,76,29102251
ServiceTime,67,76,28587509
LatencyTime,67,77,32641355
ServiceTime,67,77,32014838
LatencyTime,67,78,33487198
ServiceTime,67,78,32804549
LatencyTime,67,79,40825009
ServiceTime,67,79,40323393
LatencyTime,67,80,33928607
ServiceTime,67,80,33424054
LatencyTime,67,81,37923244
ServiceTime,67,81,37457009
LatencyTime,67,82,28740599
ServiceTime,67,82,28152728
LatencyTime,67,83,28848620
ServiceTime,67,83,28181527
LatencyTime,67,84,28636109
ServiceTime,67,84,28082997
LatencyTime,67,85,24041967
ServiceTime,67,85,23536079
LatencyTime,67,86,27651029
ServiceTime,67,86,26890986
LatencyTime,67,87,26013039
ServiceTime,67,87,25293798
LatencyTime,67,88,25039300
ServiceTime,67,88,24496819
LatencyTime,67,89,33003113
ServiceTime,67,89,32227835
LatencyTime,67,90,27810195
ServiceTime,67,90,27265648
LatencyTime,67,91,24979006
ServiceTime,67,91,24458075
LatencyTime,67,92,22427028
ServiceTime,67,92,21926599
LatencyTime,67,93,32666478
ServiceTime,67,93,31966831
LatencyTime,67,94,40359028
ServiceTime,67,94,39813556
LatencyTime,67,95,36631130
ServiceTime,67,95,36176457
LatencyTime,67,96,32830836
ServiceTime,67,96,32211812
LatencyTime,67,97,30535334
ServiceTime,67,97,29971924
LatencyTime,67,98,29865253
ServiceTime,67,98,29317335
LatencyTime,67,99,28987354
ServiceTime,67,99,28353326
LatencyTime,67,100,29525909
ServiceTime,67,100,28975349
LatencyTime,67,101,29050891
ServiceTime,67,101,28457670
LatencyTime,67,102,29744816
ServiceTime,67,102,29155010
LatencyTime,67,103,29527558
ServiceTime,67,103,29017139
LatencyTime,67,104,28576602
ServiceTime,67,104,28057157
LatencyTime,67,105,29076555
ServiceTime,67,105,28466506
LatencyTime,67,106,27239154
ServiceTime,67,106,26238226
LatencyTime,67,107,31726434
ServiceTime,67,107,31112649
LatencyTime,67,108,28056175
ServiceTime,67,108,27438691
LatencyTime,67,109,36561325
ServiceTime,67,109,35870462
LatencyTime,67,110,29955612
ServiceTime,67,110,29381155
LatencyTime,67,111,28347607
ServiceTime,67,111,27808959
LatencyTime,67,112,27985283
ServiceTime,67,112,27471804
LatencyTime,67,113,31462834
ServiceTime,67,113,30961235
LatencyTime,67,114,29491481
ServiceTime,67,114,28995999
LatencyTime,67,115,30444599
ServiceTime,67,115,29903107
LatencyTime,67,116,32227285
ServiceTime,67,116,31768973
LatencyTime,67,117,32765576
ServiceTime,67,117,32009154
LatencyTime,67,118,37147827
ServiceTime,67,118,36546731
LatencyTime,67,119,37705557
ServiceTime,67,119,36989180
LatencyTime,67,120,39461382
ServiceTime,67,120,38656991
LatencyTime,67,121,29148909
ServiceTime,67,121,28464038
LatencyTime,67,122,31247351
ServiceTime,67,122,30759838
LatencyTime,67,123,29776849
ServiceTime,67,123,29169244
LatencyTime,67,124,28424478
ServiceTime,67,124,28012873
LatencyTime,67,125,32040103
ServiceTime,67,125,31605020
LatencyTime,67,126,42617689
ServiceTime,67,126,42078634
LatencyTime,67,127,39496791
ServiceTime,67,127,38778728
LatencyTime,67,128,34438364
ServiceTime,67,128,33830132
LatencyTime,67,129,27148458
ServiceTime,67,129,26619211
LatencyTime,67,130,28131506
ServiceTime,67,130,27651195
LatencyTime,67,131,28966186
ServiceTime,67,131,28105079
LatencyTime,67,132,32576309
ServiceTime,67,132,32149254
LatencyTime,67,133,27412006
ServiceTime,67,133,26960336
LatencyTime,67,134,29277247
ServiceTime,67,134,28884840
LatencyTime,67,135,35446957
ServiceTime,67,135,34958522
LatencyTime,67,136,27604840
ServiceTime,67,136,27103926
LatencyTime,67,137,24391478
ServiceTime,67,137,23982453
LatencyTime,67,138,25086268
ServiceTime,67,138,24652565
LatencyTime,67,139,28920165
ServiceTime,67,139,28439038
LatencyTime,67,140,26089091
ServiceTime,67,140,25679214
LatencyTime,67,141,25308658
ServiceTime,67,141,24864683
LatencyTime,67,142,26252613
ServiceTime,67,142,25748213
LatencyTime,67,143,31887503
ServiceTime,67,143,31377193
LatencyTime,67,144,31520354
ServiceTime,67,144,31004249
LatencyTime,67,145,28803439
ServiceTime,67,145,28280035
LatencyTime,67,146,33521933
ServiceTime,67,146,32860395
LatencyTime,67,147,30162160
ServiceTime,67,147,29596948
LatencyTime,67,148,35714707
ServiceTime,67,148,35200678
LatencyTime,67,149,33438502
ServiceTime,67,149,32787119
LatencyTime,67,150,31631092
ServiceTime,67,150,31037943
LatencyTime,67,151,31422897
ServiceTime,67,151,30950651
LatencyTime,67,152,29104167
ServiceTime,67,152,28600417
LatencyTime,67,153,29682666
ServiceTime,67,153,29068879
LatencyTime,67,154,33929262
ServiceTime,67,154,33438925
LatencyTime,67,155,32444752
ServiceTime,67,155,31897247
LatencyTime,67,156,29738007
ServiceTime,67,156,29275545
LatencyTime,67,157,32316199
ServiceTime,67,157,31643756
LatencyTime,67,158,34074163
ServiceTime,67,158,33399169
LatencyTime,67,159,32441440
ServiceTime,67,159,31729752
LatencyTime,67,160,32477831
ServiceTime,67,160,31784620
LatencyTime,67,161,31222557
ServiceTime,67,161,30399206
LatencyTime,67,162,34379242
ServiceTime,67,162,33679758
LatencyTime,67,163,32747658
ServiceTime,67,163,32039914
LatencyTime,67,164,33142582
ServiceTime,67,164,32595614
LatencyTime,67,165,25279746
ServiceTime,67,165,24683570
LatencyTime,67,166,25693613
ServiceTime,67,166,25258548
LatencyTime,67,167,26257057
ServiceTime,67,167,25778931
LatencyTime,67,168,28250611
ServiceTime,67,168,27722582
LatencyTime,67,169,33829995
ServiceTime,67,169,33482603
LatencyTime,67,170,32304084
ServiceTime,67,170,31735811
LatencyTime,67,171,32987556
ServiceTime,67,171,32522926
LatencyTime,67,172,30396327
ServiceTime,67,172,29878576
LatencyTime,67,173,28164786
ServiceTime,67,173,26163693
LatencyTime,67,174,29121894
ServiceTime,67,174,28604984
LatencyTime,67,175,28521669
ServiceTime,67,175,28125862
LatencyTime,67,176,28980800
ServiceTime,67,176,28410331
LatencyTime,67,177,24171804
ServiceTime,67,177,23729735
LatencyTime,67,178,24348606
ServiceTime,67,178,23929163
LatencyTime,67,179,24839300
ServiceTime,67,179,24431207
LatencyTime,67,180,22451110
ServiceTime,67,180,22327418
LatencyTime,67,181,22960769
ServiceTime,67,181,22611966
LatencyTime,67,182,24450329
ServiceTime,67,182,24324101
LatencyTime,67,183,31193041
ServiceTime,67,183,30968779
LatencyTime,67,184,34028261
ServiceTime,67,184,33557415
LatencyTime,67,185,31749048
ServiceTime,67,185,31266254
LatencyTime,67,186,25473332
ServiceTime,67,186,25044384
LatencyTime,67,187,29760697
ServiceTime,67,187,25961271
LatencyTime,67,188,27930141
ServiceTime,67,188,27559526
LatencyTime,67,189,34134169
ServiceTime,67,189,33627697
LatencyTime,67,190,32181417
ServiceTime,67,190,31763515
LatencyTime,67,191,26931925
ServiceTime,67,191,26188372
LatencyTime,67,192,27003428
ServiceTime,67,192,26617175
LatencyTime,67,193,29332877
ServiceTime,67,193,28865240
LatencyTime,67,194,29634156
ServiceTime,67,194,29163792
LatencyTime,67,195,31840668
ServiceTime,67,195,31374037
LatencyTime,67,196,31453176
ServiceTime,67,196,30942553
LatencyTime,67,197,34010423
ServiceTime,67,197,33446769
LatencyTime,67,198,7901485211
ServiceTime,67,198,7901036892
LatencyTime,67,199,9323687
ServiceTime,67,199,8092837
MainEntry,68,0,6959114510362120
MainExit,68,0,6959114521314911
Ready2Serve,68,0,6959114530604308
RuntimeReadyTime,68,0,93066993
ServiceTime,68,0,1659937651
LatencyTime,68,0,1753004644
LatencyTime,68,1,109741754
ServiceTime,68,1,107914322
LatencyTime,68,2,112523930
ServiceTime,68,2,112283499
LatencyTime,68,3,111614654
ServiceTime,68,3,111266225
LatencyTime,68,4,113827301
ServiceTime,68,4,113482201
LatencyTime,68,5,121609259
ServiceTime,68,5,121224768
LatencyTime,68,6,106538785
ServiceTime,68,6,106143413
LatencyTime,68,7,114972632
ServiceTime,68,7,114416061
LatencyTime,68,8,422561648
ServiceTime,68,8,421836843
LatencyTime,68,9,215109211
ServiceTime,68,9,214152335
LatencyTime,68,10,24615908
ServiceTime,68,10,23820537
LatencyTime,68,11,26797603
ServiceTime,68,11,26336479
LatencyTime,68,12,45701108
ServiceTime,68,12,45062454
LatencyTime,68,13,32567773
ServiceTime,68,13,31988414
LatencyTime,68,14,32579746
ServiceTime,68,14,31951140
LatencyTime,68,15,25486738
ServiceTime,68,15,24896107
LatencyTime,68,16,24478846
ServiceTime,68,16,24026412
LatencyTime,68,17,32888236
ServiceTime,68,17,32276419
LatencyTime,68,18,23365667
ServiceTime,68,18,22785958
LatencyTime,68,19,24987890
ServiceTime,68,19,24264848
LatencyTime,68,20,29012514
ServiceTime,68,20,28389307
LatencyTime,68,21,28322414
ServiceTime,68,21,27335307
LatencyTime,68,22,28418892
ServiceTime,68,22,27857691
LatencyTime,68,23,28212566
ServiceTime,68,23,26089328
LatencyTime,68,24,30257177
ServiceTime,68,24,29700195
LatencyTime,68,25,33898672
ServiceTime,68,25,33504011
LatencyTime,68,26,24981045
ServiceTime,68,26,24422994
LatencyTime,68,27,29393333
ServiceTime,68,27,28868103
LatencyTime,68,28,23506332
ServiceTime,68,28,22970852
LatencyTime,68,29,27802386
ServiceTime,68,29,27376097
LatencyTime,68,30,26953729
ServiceTime,68,30,26458798
LatencyTime,68,31,26389394
ServiceTime,68,31,25859502
LatencyTime,68,32,24679147
ServiceTime,68,32,24189926
LatencyTime,68,33,27811223
ServiceTime,68,33,27101607
LatencyTime,68,34,30082196
ServiceTime,68,34,29248283
LatencyTime,68,35,31186896
ServiceTime,68,35,30604490
LatencyTime,68,36,25141530
ServiceTime,68,36,24537774
LatencyTime,68,37,30352090
ServiceTime,68,37,29866676
LatencyTime,68,38,24738009
ServiceTime,68,38,24194816
LatencyTime,68,39,25449316
ServiceTime,68,39,24687324
LatencyTime,68,40,30082594
ServiceTime,68,40,29477218
LatencyTime,68,41,33719556
ServiceTime,68,41,33259116
LatencyTime,68,42,26156416
ServiceTime,68,42,25643911
LatencyTime,68,43,25174753
ServiceTime,68,43,24459587
LatencyTime,68,44,26315391
ServiceTime,68,44,25710545
LatencyTime,68,45,27278565
ServiceTime,68,45,26077752
LatencyTime,68,46,24898586
ServiceTime,68,46,24263966
LatencyTime,68,47,23074868
ServiceTime,68,47,22502312
LatencyTime,68,48,25499074
ServiceTime,68,48,25013377
LatencyTime,68,49,32354402
ServiceTime,68,49,31339143
LatencyTime,68,50,25787275
ServiceTime,68,50,25093473
LatencyTime,68,51,24131910
ServiceTime,68,51,23647783
LatencyTime,68,52,33715453
ServiceTime,68,52,33101264
LatencyTime,68,53,35732972
ServiceTime,68,53,35092359
LatencyTime,68,54,28517793
ServiceTime,68,54,27968707
LatencyTime,68,55,27567019
ServiceTime,68,55,26087493
LatencyTime,68,56,28514447
ServiceTime,68,56,28006770
LatencyTime,68,57,39411497
ServiceTime,68,57,38907436
LatencyTime,68,58,26497273
ServiceTime,68,58,26015536
LatencyTime,68,59,30975709
ServiceTime,68,59,30291560
LatencyTime,68,60,27691432
ServiceTime,68,60,27172745
LatencyTime,68,61,25511261
ServiceTime,68,61,24936151
LatencyTime,68,62,34376347
ServiceTime,68,62,33847977
LatencyTime,68,63,29071153
ServiceTime,68,63,28587489
LatencyTime,68,64,28865135
ServiceTime,68,64,28317485
LatencyTime,68,65,28406384
ServiceTime,68,65,27814882
LatencyTime,68,66,35273471
ServiceTime,68,66,34449429
LatencyTime,68,67,29405267
ServiceTime,68,67,28903471
LatencyTime,68,68,29872186
ServiceTime,68,68,29266711
LatencyTime,68,69,33435680
ServiceTime,68,69,32677952
LatencyTime,68,70,27171513
ServiceTime,68,70,26072723
LatencyTime,68,71,25429678
ServiceTime,68,71,24783388
LatencyTime,68,72,25707713
ServiceTime,68,72,25032837
LatencyTime,68,73,23257469
ServiceTime,68,73,22689561
LatencyTime,68,74,26010959
ServiceTime,68,74,25470034
LatencyTime,68,75,26001165
ServiceTime,68,75,25241744
LatencyTime,68,76,24894585
ServiceTime,68,76,24298924
LatencyTime,68,77,24189845
ServiceTime,68,77,23461677
LatencyTime,68,78,25050167
ServiceTime,68,78,24536229
LatencyTime,68,79,26084953
ServiceTime,68,79,25599763
LatencyTime,68,80,32319866
ServiceTime,68,80,31612082
LatencyTime,68,81,25315255
ServiceTime,68,81,24752767
LatencyTime,68,82,24752412
ServiceTime,68,82,24251626
LatencyTime,68,83,28181494
ServiceTime,68,83,27660070
LatencyTime,68,84,26287168
ServiceTime,68,84,25745420
LatencyTime,68,85,23956708
ServiceTime,68,85,23338877
LatencyTime,68,86,27851014
ServiceTime,68,86,27407897
LatencyTime,68,87,22299812
ServiceTime,68,87,21867413
LatencyTime,68,88,24477608
ServiceTime,68,88,23953659
LatencyTime,68,89,35355336
ServiceTime,68,89,34269734
LatencyTime,68,90,24327761
ServiceTime,68,90,23841897
LatencyTime,68,91,23961285
ServiceTime,68,91,23491103
LatencyTime,68,92,23820183
ServiceTime,68,92,23395847
LatencyTime,68,93,26113929
ServiceTime,68,93,25574016
LatencyTime,68,94,22292714
ServiceTime,68,94,21891954
LatencyTime,68,95,24539517
ServiceTime,68,95,23902697
LatencyTime,68,96,25485424
ServiceTime,68,96,24958733
LatencyTime,68,97,23112807
ServiceTime,68,97,21995900
LatencyTime,68,98,23170705
ServiceTime,68,98,22838335
LatencyTime,68,99,24634440
ServiceTime,68,99,24178342
LatencyTime,68,100,23556511
ServiceTime,68,100,22926291
LatencyTime,68,101,25672809
ServiceTime,68,101,25288197
LatencyTime,68,102,22552062
ServiceTime,68,102,22023578
LatencyTime,68,103,22180928
ServiceTime,68,103,21715938
LatencyTime,68,104,23376282
ServiceTime,68,104,22917718
LatencyTime,68,105,25636720
ServiceTime,68,105,25080465
LatencyTime,68,106,24402517
ServiceTime,68,106,23893342
LatencyTime,68,107,23735456
ServiceTime,68,107,23250484
LatencyTime,68,108,24727710
ServiceTime,68,108,24262105
LatencyTime,68,109,24790175
ServiceTime,68,109,24298422
LatencyTime,68,110,22104002
